date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:50:27%20GMT	https://demo.leebrosus.com/melawell/?p=95	D:/02-medicin/demo.leebrosus.com/melawell/index5eda.html	(from https://demo.leebrosus.com/melawell/product/walgreens-eye-health-for-adults-50-softgels/)
13:20:28	2839/2839	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:50:28%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fwalgreens-eye-health-for-adults-50-softgels%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed6885	(from https://demo.leebrosus.com/melawell/product/walgreens-eye-health-for-adults-50-softgels/)
13:20:28	3986/3986	---M--	200	added ('OK')	image/jpeg	etag:%2262945e20-f92%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_20-150x150.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_20-150x150.jpg	(from https://demo.leebrosus.com/melawell/product/walgreens-eye-health-for-adults-50-softgels/)
13:20:30	6099/6099	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%225ed4416329482f1a44bc022d26f4b251%22	https://demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/feed/	D:/02-medicin/demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/feed/index.html	(from https://demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/)
13:20:30	2907/2907	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:31%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/product/17	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/product/17.json	(from https://demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/)
13:20:32	2838/2838	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:32%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fnature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embedc08e.json	(from https://demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/)
13:20:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:50:32%20GMT	https://demo.leebrosus.com/melawell/?p=17	D:/02-medicin/demo.leebrosus.com/melawell/indexd8eb.html	(from https://demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/)
13:20:33	2942/2942	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:50:33%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fnature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embeda73b	(from https://demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/)
13:20:33	3323/3323	---M--	200	added ('OK')	image/jpeg	etag:%2262945df2-cfb%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_7-150x150.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_7-150x150.jpg	(from https://demo.leebrosus.com/melawell/product/nature-made-vitamin-d3-1000-iu-dietary-supplement-liquid-softgels/)
13:20:35	2817/2817	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:35%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/product/21	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/product/21.json	(from https://demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/)
13:20:35	5859/5859	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%225ed4416329482f1a44bc022d26f4b251%22	https://demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/feed/	D:/02-medicin/demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/feed/index.html	(from https://demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/)
13:20:36	2689/2689	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:37%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fwalgreens-vitamin-e-400-iu-softgels%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed39ca.json	(from https://demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/)
13:20:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:50:37%20GMT	https://demo.leebrosus.com/melawell/?p=21	D:/02-medicin/demo.leebrosus.com/melawell/index3965.html	(from https://demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/)
13:20:38	2793/2793	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:50:38%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fwalgreens-vitamin-e-400-iu-softgels%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed0686	(from https://demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/)
13:20:38	2794/2794	---M--	200	added ('OK')	image/jpeg	etag:%2262945df5-aea%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_58-150x150.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_58-150x150.jpg	(from https://demo.leebrosus.com/melawell/product/walgreens-vitamin-e-400-iu-softgels/)
13:20:39	2883/2883	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:40%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/product/20	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/product/20.json	(from https://demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/)
13:20:40	6020/6020	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%225ed4416329482f1a44bc022d26f4b251%22	https://demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/feed/	D:/02-medicin/demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/feed/index.html	(from https://demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/)
13:20:41	2811/2811	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:41%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fnatures-bounty-ultra-strength-biotin-10000mcg-softgels%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed440f.json	(from https://demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/)
13:20:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:50:41%20GMT	https://demo.leebrosus.com/melawell/?p=20	D:/02-medicin/demo.leebrosus.com/melawell/index341b.html	(from https://demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/)
13:20:42	2918/2918	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:50:43%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fnatures-bounty-ultra-strength-biotin-10000mcg-softgels%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed4de2	(from https://demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/)
13:20:42	3417/3417	---M--	200	added ('OK')	image/jpeg	etag:%2262945df3-d59%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_59-150x150.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_59-150x150.jpg	(from https://demo.leebrosus.com/melawell/product/natures-bounty-ultra-strength-biotin-10000mcg-softgels/)
13:20:45	667/667	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:45%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/product_tag/47	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/product_tag/47.json	(from https://demo.leebrosus.com/melawell/product-tag/home-1-1/)
13:20:45	11767/11767	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%225ed4416329482f1a44bc022d26f4b251%22	https://demo.leebrosus.com/melawell/product-tag/home-1-1/feed/	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1-1/feed/index.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1-1/)
13:20:47	2954/2954	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:47%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/product/83	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/product/83.json	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:47	6221/6221	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%225ed4416329482f1a44bc022d26f4b251%22	https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/feed/	D:/02-medicin/demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/feed/index.html	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:48	210690/210690	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:50:47%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1-1/?layout=list	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1-1/indexef01.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1-1/)
13:20:48	213979/213979	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:50:47%20GMT	https://demo.leebrosus.com/melawell/product-tag/home-1-1/?layout=grid	D:/02-medicin/demo.leebrosus.com/melawell/product-tag/home-1-1/index64cc.html	(from https://demo.leebrosus.com/melawell/product-tag/home-1-1/)
13:20:49	2920/2920	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:49%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fcentrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed0ee9.json	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:50:49%20GMT	https://demo.leebrosus.com/melawell/?p=83	D:/02-medicin/demo.leebrosus.com/melawell/index55e4.html	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:50	3024/3024	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:50:50%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fcentrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embedc03a	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:50	3338/3338	---M--	200	added ('OK')	image/jpeg	etag:%2262945e18-d0a%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_31-150x150.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_31-150x150.jpg	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:51	11081/11081	---M--	200	added ('OK')	image/jpeg	etag:%2262945e1c-2b49%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_28-300x300.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_28-300x300.jpg	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:52	2889/2889	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:53%20GMT	https://demo.leebrosus.com/melawell/wp-json/wp/v2/product/89	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/wp/v2/product/89.json	(from https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/)
13:20:53	6051/6051	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%225ed4416329482f1a44bc022d26f4b251%22	https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/feed/	D:/02-medicin/demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/feed/index.html	(from https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/)
13:20:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2016%20Dec%202022%2007:50:54%20GMT	https://demo.leebrosus.com/melawell/?p=89	D:/02-medicin/demo.leebrosus.com/melawell/index3fbb.html	(from https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/)
13:20:54	2809/2809	---MCZ	200	added ('OK')	application/json	date:Fri,%2016%20Dec%202022%2007:50:54%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fnature-made-lutein-20-mg-dietary-supplement-liquid-softgels%2F	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed22a2.json	(from https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/)
13:20:54	655377/655377	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:50:53%20GMT	https://demo.leebrosus.com/melawell/product/optisource-post-bariatric-surgery-formula-chewable-vitamin-mineral-supplement-tablet/	D:/02-medicin/demo.leebrosus.com/melawell/product/optisource-post-bariatric-surgery-formula-chewable-vitamin-mineral-supplement-tablet/index.html	(from https://demo.leebrosus.com/melawell/product/centrum-silver-women-age-50-complete-multivitamin-multimineral-supplement-tablet/)
13:20:55	2913/2913	---MCZ	200	added ('OK')	text/xml	date:Fri,%2016%20Dec%202022%2007:50:56%20GMT	https://demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.leebrosus.com%2Fmelawell%2Fproduct%2Fnature-made-lutein-20-mg-dietary-supplement-liquid-softgels%2F&format=xml	D:/02-medicin/demo.leebrosus.com/melawell/wp-json/oembed/1.0/embed2f24	(from https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/)
13:20:55	3524/3524	---M--	200	added ('OK')	image/jpeg	etag:%2262945e1d-dc4%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_26-150x150.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_26-150x150.jpg	(from https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/)
13:20:56	7372/7372	---M--	200	added ('OK')	image/jpeg	etag:%2262945e1f-1ccc%22	https://demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_22-300x300.jpg	D:/02-medicin/demothemedh.b-cdn.net/melawell/wp-content/uploads/2022/04/Product_image_22-300x300.jpg	(from https://demo.leebrosus.com/melawell/product/nature-made-lutein-20-mg-dietary-supplement-liquid-softgels/)
13:20:57	8784/8784	---M--	200	added ('OK')	image/jpeg	etag:%2262945e10-2250%22	https://demo.leebrosus.com/melawell/wp-content/uploads/2022/04/Product_image_4-300x300.jpg	D:/02-medicin/demo.leebrosus.com/melawell/wp-content/uploads/2022/04/Product_image_4-300x300.jpg	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:20:57	4367/4367	---M--	200	added ('OK')	image/jpeg	etag:%2262945e11-110f%22	https://demo.leebrosus.com/melawell/wp-content/uploads/2022/04/Product_image_40-150x150.jpg	D:/02-medicin/demo.leebrosus.com/melawell/wp-content/uploads/2022/04/Product_image_40-150x150.jpg	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:20:59	218774/218774	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:50:59%20GMT	https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?add-to-cart=36	D:/02-medicin/demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/indexf539.html	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:21:00	218774/218774	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:50:59%20GMT	https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?add-to-cart=35	D:/02-medicin/demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/index1c5c.html	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:21:00	3693/3693	---M--	200	added ('OK')	image/jpeg	etag:%2262945e10-e6d%22	https://demo.leebrosus.com/melawell/wp-content/uploads/2022/04/Product_image_4-150x150.jpg	D:/02-medicin/demo.leebrosus.com/melawell/wp-content/uploads/2022/04/Product_image_4-150x150.jpg	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:21:01	218774/218774	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:51:00%20GMT	https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?add-to-cart=37	D:/02-medicin/demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/indexf4c6.html	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:21:02	218774/218774	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:51:00%20GMT	https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?add-to-cart=39	D:/02-medicin/demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/indexe2ad.html	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:21:06	218774/218774	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:51:03%20GMT	https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?add-to-cart=40	D:/02-medicin/demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/index26b1.html	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
13:21:06	538398/538398	---MCZ	200	added ('OK')	text/html	date:Fri,%2016%20Dec%202022%2007:51:03%20GMT	https://demo.leebrosus.com/melawell/product/zaditor-antihistamine-eye-drops/	D:/02-medicin/demo.leebrosus.com/melawell/product/zaditor-antihistamine-eye-drops/index.html	(from https://demo.leebrosus.com/melawell/product-category/medicines/allergy-sinus/?layout=list)
